63.5005,9.85173,-84.6572,103.881
63.5003,9.85164,-95.7295,108.373
63.5,9.85153,-111.155,121.841
63.4996,9.85149,-128.123,146.376
63.4991,9.85138,-140.981,191.704
63.4958,9.84906,-155.087,560.958
63.5021,9.85209,-24.8805,201.736
63.5013,9.85208,-40.9501,130.066
63.501,9.85199,-53.1805,112.044
63.5008,9.85186,-69.2888,102.951
63.5006,9.85177,-81.0177,101.95
63.5003,9.85164,-97.8639,108.322
63.5,9.85153,-112.985,122.855
63.4997,9.85152,-126.059,140.418
63.4991,9.85138,-141.845,194.502
63.4958,9.84906,-155.307,564.368
63.5021,9.85209,-25.1934,198.217
63.5014,9.85209,-38.8432,135.046
63.501,9.85199,-54.5534,109.487
63.5008,9.85186,-71.1218,101.244
63.5006,9.85177,-83.0208,100.948
63.5003,9.85164,-99.8124,108.389
63.5,9.85153,-114.63,123.872
63.4997,9.85152,-127.367,142.2
63.4992,9.85141,-140.707,187.204
63.4958,9.84906,-155.506,567.48
63.5021,9.85209,-25.5527,194.292
63.5014,9.85209,-39.7628,131.532
63.501,9.85199,-56.1581,106.702
63.5008,9.85191,-67.2912,100.844
63.5006,9.85177,-85.2991,99.966
63.5004,9.85169,-96.7426,104.757
63.5001,9.85156,-111.869,118.781
63.4997,9.85152,-128.79,144.264
63.4992,9.85141,-141.618,190.02
63.4958,9.84906,-155.728,570.955
63.5021,9.85209,-25.9221,190.372
63.5014,9.85209,-40.7262,128.048
63.5011,9.85204,-52.6121,108.034
63.5008,9.85191,-69.3376,98.796
63.5007,9.85182,-81.5603,97.9035
63.5004,9.85169,-98.9916,104.734
63.5001,9.85156,-113.78,119.82
63.4998,9.85152,-126.572,139.112
63.4992,9.85141,-142.505,192.869
63.4959,9.8491,-155.7,564.365
63.5021,9.85209,-26.3359,186.151
63.5014,9.85209,-41.8229,124.329
63.5011,9.85204,-54.305,104.908
63.5008,9.85191,-71.637,96.7284
63.5007,9.85182,-84.077,96.7216
63.5005,9.85173,-95.9644,101.155
63.5002,9.8516,-111.044,114.873
63.4998,9.85152,-128.155,141.268
63.4993,9.85143,-141.557,186.019
63.4959,9.8491,-155.941,568.107
63.5021,9.85209,-26.734,182.213
63.5015,9.85209,-39.6751,128.824
63.5011,9.85204,-55.971,102.063
63.5009,9.85195,-67.6298,96.2291
63.5007,9.85182,-86.4767,95.7717
63.5005,9.85173,-98.3106,101.054
63.5002,9.8516,-113.044,115.84
63.4998,9.85152,-129.594,143.36
63.4993,9.85143,-142.476,188.868
63.4959,9.8491,-156.165,571.6
63.5021,9.85209,-27.127,178.461
63.5015,9.85209,-40.6041,125.454
63.5012,9.85208,-52.1932,103.518
63.5009,9.85195,-69.6877,94.2519
63.5008,9.85186,-82.494,93.595
63.5005,9.85173,-100.55,101.106
63.5002,9.8516,-114.921,116.883
63.4999,9.85152,-127.34,138.022
63.4994,9.85145,-141.402,181.668
63.4959,9.8491,-156.376,574.935
63.5022,9.85213,-25.5191,182.623
63.5015,9.85209,-41.6182,121.972
63.5012,9.85208,-53.7991,100.561
63.5009,9.85195,-71.9155,92.3112
63.5008,9.85186,-84.9378,92.5141
63.5006,9.85177,-97.2766,97.3394
63.5003,9.85164,-112.66,111.788
63.4999,9.85152,-128.821,140.025
63.4994,9.85145,-142.345,184.47
63.4959,9.8491,-156.596,578.406
63.5022,9.85213,-25.8931,178.685
63.5016,9.85209,-39.4168,126.492
63.5012,9.85208,-55.4973,97.6846
63.501,9.85199,-67.6889,91.7746
63.5008,9.85186,-87.4328,91.5992
63.5006,9.85177,-99.6971,97.2998
63.5003,9.85164,-114.689,112.827
63.4999,9.85152,-130.259,142.112
63.4994,9.85145,-143.26,187.313
63.4959,9.8491,-156.813,581.88
63.5022,9.85213,-26.2671,174.863
63.5016,9.85209,-40.3501,123.056
63.5012,9.85208,-57.2365,94.966
63.501,9.85199,-69.8604,89.7476
63.5008,9.85191,-83.3042,89.2712
63.5006,9.85177,-102.046,97.4106
63.5004,9.85169,-112.273,107.704
63.5,9.85153,-128.033,136.694
63.4995,9.85147,-142.226,180.064
63.4959,9.8491,-157.023,585.252
63.5022,9.85213,-26.6823,170.78
63.5016,9.85209,-41.4033,119.412
63.5013,9.85208,-53.8588,97.9639
63.501,9.85199,-72.2875,87.719
63.5008,9.85191,-85.971,88.1808
63.5007,9.85182,-98.7985,93.465
63.5004,9.85169,-114.467,108.733
63.5,9.85153,-129.582,138.789
63.4995,9.85147,-143.208,182.993
63.4959,9.8491,-157.245,588.862
63.5022,9.85213,-27.0599,167.177
63.5016,9.85209,-42.3804,116.221
63.5013,9.85208,-55.4387,95.2952
63.5011,9.85204,-67.6337,87.2916
63.5009,9.85125,-87.6903,120.092
63.5007,9.85182,-101.11,93.4821
63.5004,9.85169,-116.371,109.755
63.5001,9.85156,-127.667,132.058
63.4995,9.85147,-144.052,185.609
63.496,9.84914,-157.227,581.923
63.5022,9.85213,-27.4462,163.624
63.5017,9.85209,-39.9298,120.99
63.5013,9.85208,-57.0832,92.7284
63.5011,9.85204,-69.7493,85.3657
63.5009,9.85195,-83.8826,84.9751
63.5007,9.85125,-97.4166,120.262
63.5005,9.85173,-113.828,104.395
63.5001,9.85156,-129.077,133.838
63.4996,9.85149,-142.986,178.103
63.496,9.84914,-157.423,585.063
63.5022,9.85213,-27.861,159.925
63.5017,9.85209,-40.8703,117.64
63.5014,9.85209,-53.4498,95.9952
63.5011,9.85204,-72.0484,83.4735
63.5009,9.85195,-86.4255,83.9753
63.5008,9.85186,-99.8121,89.5237
63.5005,9.85173,-115.877,105.384
63.5001,9.85156,-130.509,135.761
63.4996,9.85149,-143.887,180.766
63.496,9.84914,-157.627,588.333
63.5022,9.85213,-28.2965,156.195
63.5017,9.85209,-41.8717,114.286
63.5014,9.85209,-55.1003,93.1784
63.5013,9.85145,-70.7699,114.438
63.501,9.85115,-85.187,123.606
63.5008,9.85186,-102.319,89.5812
63.5006,9.85177,-113.309,100.09
63.5002,9.8516,-128.663,128.997
63.4997,9.85152,-142.838,173.383
63.496,9.84914,-157.832,591.639
63.5022,9.85213,-28.8337,151.78
63.5017,9.85209,-43.1289,110.349
63.5014,9.85209,-57.1802,89.9328
63.5012,9.85208,-69.9949,80.529
63.501,9.85199,-84.9632,80.3826
63.5008,9.85191,-99.0366,85.536
63.5006,9.85177,-115.873,101.224
63.5002,9.8516,-130.45,131.256
63.4997,9.85152,-143.951,176.548
63.496,9.84914,-158.073,595.556
63.5023,9.85217,-26.8801,155.619
63.5018,9.85209,-40.6372,114.56
63.5015,9.85209,-53.5833,92.8861
63.5012,9.85208,-72.6814,78.4422
63.501,9.85199,-87.9349,79.3396
63.5008,9.85191,-101.898,85.5276
63.5007,9.85182,-113.402,95.9885
63.5003,9.85164,-129.229,125.089
63.4997,9.85152,-144.942,179.508
63.496,9.84914,-158.292,599.162
63.5023,9.85217,-27.2727,151.998
63.5018,9.85209,-41.6016,111.303
63.5015,9.85209,-55.2098,90.1527
63.5014,9.85147,-71.1244,110.506
63.5012,9.85132,-83.7679,112.612
63.5008,9.8513,-103.63,116.33
63.5007,9.85182,-115.58,96.8781
63.5003,9.85164,-130.727,126.925
63.4998,9.85152,-143.675,172.632
63.496,9.84914,-158.485,602.344
63.5023,9.85217,-27.7009,148.21
63.5018,9.85209,-42.6697,107.921
63.5015,9.85209,-57.0171,87.3648
63.5013,9.85208,-70.2352,77.9702
63.5011,9.85204,-85.8227,75.8255
63.5009,9.85195,-100.595,81.4141
63.5007,9.85182,-117.817,97.9478
63.5004,9.85169,-129.349,120.566
63.4998,9.85152,-144.624,175.334
63.496,9.84914,-158.686,605.679
63.5023,9.85217,-28.1108,144.71
63.5018,9.85209,-43.711,104.822
63.5015,9.85209,-58.7849,84.8574
63.5013,9.85208,-72.5916,76.1528
63.5011,9.85204,-88.5163,74.9371
63.5009,9.85195,-103.165,81.4549
63.5008,9.85186,-115.003,92.3733
63.5004,9.85169,-130.859,122.33
63.4998,9.85152,-145.479,177.864
63.496,9.84914,-158.871,608.762
63.5023,9.85217,-28.6489,140.339
63.5019,9.85209,-41.1223,108.699
63.5016,9.85209,-55.0326,87.4046
63.5015,9.8515,-71.2323,106.72
63.5012,9.85139,-86.3561,106.681
63.501,9.85199,-99.5249,77.2784
63.5008,9.85186,-117.725,93.5576
63.5005,9.85173,-129.71,116.237
63.4999,9.85152,-144.425,171.473
63.496,9.84914,-159.101,612.623
63.5023,9.85217,-29.1963,136.106
63.5019,9.85209,-42.3164,104.863
63.5016,9.85209,-57.1067,84.2398
63.5014,9.85209,-70.8794,74.9626
63.5012,9.85208,-87.2871,70.999
63.501,9.85199,-102.814,77.2452
63.5008,9.85191,-115.264,88.1555
63.5005,9.85173,-131.603,118.391
63.4999,9.85152,-145.493,174.518
63.496,9.84914,-159.322,616.367
63.5023,9.85217,-29.7351,132.162
63.5019,9.85209,-43.508,101.32
63.5016,9.85209,-59.1821,81.3842
63.5014,9.85209,-73.6737,72.9257
63.5013,9.85145,-87.2505,101.734
63.5009,9.8512,-105.138,118.244
63.5008,9.85191,-117.85,89.2154
63.5006,9.85177,-130.269,112.035
63.4999,9.85152,-146.459,177.407
63.496,9.84914,-159.527,619.867
63.5023,9.85217,-30.2398,128.619
63.5019,9.85209,-44.6433,98.1636
63.5017,9.85209,-54.8418,84.4838
63.5015,9.85152,-71.3739,102.767
63.5013,9.85208,-84.8345,69.5381
63.5011,9.85204,-101.527,72.9747
63.5009,9.85195,-114.801,83.6169
63.5006,9.85177,-131.92,113.845
63.5,9.85153,-145.243,170.342
63.4961,9.84918,-159.545,612.807
63.5023,9.85222,-27.8083,132.689
63.502,9.85209,-41.6264,102.54
63.5017,9.85209,-56.6866,81.6731
63.5015,9.85209,-70.9031,72.3251
63.5013,9.85208,-87.9345,68.4816
63.5011,9.85204,-104.572,73.0336
63.5009,9.85195,-117.367,84.5494
63.5007,9.85182,-130.433,107.322
63.5,9.85153,-146.182,173.014
63.4961,9.84918,-159.74,616.078
63.5023,9.85222,-28.3496,128.287
63.502,9.85209,-42.9225,98.5739
63.5017,9.85209,-59.0167,78.4635
63.5015,9.85209,-74.0922,70.0428
63.5014,9.85147,-87.9467,97.9489
63.5012,9.85208,-100.568,68.6636
63.5009,9.85195,-120.317,85.8411
63.5007,9.85182,-132.545,109.543
63.5001,9.85156,-145.636,165.666
63.4961,9.84918,-159.968,619.93
63.5023,9.85222,-28.908,124.026
63.502,9.85209,-44.2788,94.7753
63.5018,9.85159,-60.3834,104.862
63.5016,9.85154,-71.7805,98.3998
63.5014,9.85209,-86.3211,66.5815
63.5012,9.85208,-104.269,68.6548
63.501,9.85199,-117.808,80.2004
63.5008,9.85186,-131.312,103.235
63.5001,9.85156,-146.736,168.727
63.4961,9.84918,-160.188,623.672
63.5023,9.85222,-29.4558,120.053
63.502,9.85209,-45.6359,91.2687
63.5018,9.85209,-56.8834,78.0138
63.5016,9.85209,-71.8673,68.8529
63.5014,9.85209,-89.7951,65.5263
63.5012,9.85139,-102.311,102.633
63.501,9.85199,-120.625,81.3701
63.5008,9.85186,-133.294,105.274
63.5002,9.8516,-146.097,161.047
63.4961,9.84918,-160.392,627.163
63.5023,9.85222,-29.9759,116.487
63.5021,9.85209,-42.2817,95.6747
63.5018,9.85209,-58.8474,75.3759
63.5016,9.85209,-74.5951,67.0057
63.5015,9.8515,-88.7558,94.0398
63.5013,9.85208,-102.196,66.2316
63.5011,9.85204,-117.477,75.5005
63.5008,9.85191,-131.704,98.5641
63.5003,9.85164,-145.661,153.866
63.4979,9.85061,-160.592,416.068
63.5023,9.85222,-30.5144,112.963
63.5021,9.85209,-43.3905,92.4703
63.5018,9.85209,-60.9192,72.8457
63.5017,9.85157,-71.4882,94.6123
63.5015,9.85209,-86.7571,63.9032
63.5013,9.85208,-105.383,66.2673
63.5011,9.85204,-120.153,76.4905
63.5008,9.85191,-133.554,100.373
63.5003,9.85164,-146.658,156.375
63.4979,9.85061,-160.864,419.175
63.5023,9.85222,-31.0782,109.478
63.5021,9.85209,-44.5631,89.3263
63.5019,9.85209,-55.9319,75.7776
63.5017,9.85209,-71.3192,66.3603
63.5015,9.85209,-89.9447,62.9566
63.5013,9.85145,-105.45,98.1826
63.5012,9.85208,-116.698,70.6243
63.5009,9.85195,-131.869,93.5955
63.5004,9.85169,-146.222,149.115
63.498,9.85065,-160.921,411.98
63.5023,9.85222,-31.8262,105.126
63.5021,9.85209,-46.1402,85.4383
63.5019,9.85209,-58.3664,72.463
63.5017,9.85209,-74.7792,64.035
63.5015,9.85152,-89.3733,90.1071
63.5014,9.85209,-103.598,63.713
63.5012,9.85208,-120.253,71.7978
63.5009,9.85195,-134.277,95.8447
63.5004,9.85169,-147.488,152.248
63.498,9.85065,-161.261,415.835
63.5024,9.85226,-28.7737,108.933
63.5022,9.85213,-41.8784,87.7855
63.5019,9.85209,-60.6736,69.6789
63.5018,9.85159,-71.489,90.3729
63.5016,9.85209,-87.8024,60.9323
63.5014,9.85209,-107.184,63.829
63.501,9.85115,-119.841,124.195
63.501,9.85199,-132.76,89.1762
63.5005,9.85173,-147.185,145.188
63.4981,9.85068,-161.354,408.916
63.5024,9.85226,-29.3692,104.809
63.5022,9.85213,-43.2402,84.0341
63.5023,9.85092,-58.3856,138.238
63.5018,9.85209,-72.0272,62.828
63.5016,9.85209,-91.7298,59.8817
63.5015,9.85209,-101.7,61.1715
63.5013,9.85208,-119.251,68.7605
63.501,9.85199,-135.11,91.308
63.5006,9.85177,-146.942,138.308
63.4991,9.85138,-161.568,300.178
63.5024,9.85226,-29.9709,100.92
63.5022,9.85213,-44.6367,80.531
63.502,9.85209,-58.002,69.1968
63.5018,9.85209,-75.2516,60.7782
63.5016,9.85154,-90.2814,85.9835
63.5015,9.85209,-105.482,61.1324
63.5013,9.85208,-122.446,69.921
63.5011,9.85204,-133.612,84.6013
63.5006,9.85177,-148.144,141.081
63.4991,9.85138,-161.979,303.587
63.5024,9.85226,-30.5524,97.3743
63.5022,9.85213,-46.0105,77.3689
63.502,9.85209,-60.1891,66.5759
63.5021,9.85034,-72.018,152.569
63.5017,9.85209,-88.7076,57.9191
63.5015,9.8515,-105.997,90.8893
63.5014,9.85209,-117.709,65.5612
63.5011,9.85204,-135.745,86.4587
63.5007,9.85182,-147.77,133.767
63.4991,9.85138,-162.348,306.704
63.5024,9.85226,-31.2472,93.4271
63.5022,9.85213,-47.6747,73.8909
63.502,9.85209,-62.8317,63.7672
63.5021,9.85034,-73.339,150.396
63.5017,9.85209,-92.6927,56.9329
63.5016,9.85209,-103.126,58.443
63.5014,9.85209,-121.156,66.6172
63.5012,9.85208,-134.268,79.7402
63.5008,9.85186,-147.496,126.743
63.4992,9.85141,-162.29,298.684
63.5024,9.85226,-31.9922,89.4914
63.5023,9.85217,-42.7086,75.9637
63.5023,9.85102,-60.3072,125.67
63.5019,9.85209,-75.3723,57.5939
63.5017,9.85157,-90.9936,81.84
63.5016,9.85209,-107.156,58.467
63.5013,9.85145,-121.683,102.929
63.5012,9.85208,-136.775,81.8406
63.5008,9.85186,-148.833,129.566
63.4992,9.85141,-162.709,302.159
63.5024,9.85226,-32.7769,85.6836
63.5023,9.85217,-44.1815,72.4565
63.5021,9.85209,-59.7233,63.2333
63.5021,9.85054,-73.5299,137.566
63.5018,9.85209,-89.9062,54.7468
63.5015,9.85152,-107.582,87.1782
63.5015,9.85209,-120.011,63.3826
63.5013,9.85208,-133.895,76.2918
63.5008,9.85191,-148.578,122.431
63.4993,9.85143,-162.651,294.022
63.5024,9.85226,-33.6014,81.9741
63.5023,9.85217,-45.7508,69.071
63.5021,9.85209,-62.315,60.5154
63.5022,9.85064,-73.5779,131.212
63.5018,9.85159,-88.9169,78.6418
63.5017,9.85209,-104.865,55.6336
63.5015,9.85209,-123.362,64.4917
63.5013,9.85208,-136.4,78.241
63.5009,9.85195,-148.265,115.222
63.4993,9.85143,-163.055,297.319
63.5025,9.8523,-29.5457,85.7787
63.5023,9.85217,-47.44,65.7987
63.5024,9.85111,-61.0548,116.039
63.502,9.85209,-75.2786,54.4085
63.5018,9.85159,-91.6282,77.648
63.5017,9.85209,-108.804,55.7353
63.5016,9.85209,-118.408,60.0362
63.5014,9.85209,-133.246,72.622
63.5009,9.85195,-149.628,117.864
63.4994,9.85145,-162.993,289.027
63.5025,9.8523,-30.1802,82.1242
63.5025,9.85148,-48.2499,110.271
63.5024,9.8512,-58.9601,112.003
63.502,9.85209,-78.8264,52.6062
63.5019,9.85209,-90.4469,51.6567
63.5016,9.85154,-108.821,83.3655
63.5016,9.85209,-121.864,60.9837
63.5014,9.85209,-135.818,74.4473
63.501,9.85199,-149.332,110.534
63.4994,9.85145,-163.391,292.211
63.5025,9.8523,-30.9009,78.3045
63.5026,9.85156,-45.7712,107.109
63.5022,9.85213,-60.8368,55.4668
63.5022,9.85083,-73.7181,117.884
63.5019,9.85119,-94.2858,95.8273
63.5018,9.85209,-106.297,52.7488
63.5015,9.8515,-122.854,95.3992
63.5014,9.85209,-138.379,76.5036
63.5011,9.85204,-149.07,103.323
63.4995,9.85147,-163.357,284.005
63.5025,9.8523,-31.7163,74.3371
63.5023,9.85222,-45.0236,61.056
63.5022,9.85213,-63.9958,52.63
63.5021,9.85209,-75.2065,51.0495
63.502,9.84963,-88.8553,172.079
63.5017,9.85157,-107.708,79.3078
63.5017,9.85209,-120.647,57.5847
63.5015,9.85209,-135.522,70.8419
63.5012,9.85208,-148.848,96.2128
63.4995,9.85147,-163.799,287.477
63.5025,9.8523,-32.7414,69.8746
63.5023,9.85222,-47.2808,57.0345
63.5025,9.85129,-59.997,101.508
63.5023,9.85092,-74.292,110.287
63.502,9.85209,-92.4101,48.1576
63.5019,9.85209,-104.686,49.7876
63.5015,9.85152,-122.958,91.2511
63.5015,9.85209,-138.69,73.2353
63.5012,9.85208,-150.814,99.4241
63.4996,9.85149,-163.856,279.844
63.5025,9.8523,-33.6937,66.1412
63.5023,9.85222,-49.418,53.7251
63.5023,9.85217,-59.8342,49.5716
63.5023,9.85092,-76.0413,108.266
63.5021,9.85003,-88.9795,149.514
63.5019,9.85209,-109.174,49.8255
63.5018,9.85209,-119.784,54.2775
63.5016,9.85209,-135.574,67.4298
63.5013,9.85208,-149.369,92.9106
63.4996,9.85149,-164.28,283.141
63.5025,9.8523,-34.7307,62.4937
63.5026,9.85165,-46.6212,93.1359
63.5023,9.85217,-63.0478,46.8599
63.5022,9.85213,-75.6657,45.2339
63.5021,9.85013,-89.6605,143.363
63.5018,9.85159,-109.755,75.3566
63.5018,9.85209,-123.649,55.2822
63.5016,9.85209,-138.34,69.3704
63.5013,9.85208,-151.053,95.556
63.4997,9.85152,-164.266,274.802
63.5026,9.85234,-29.3706,66.0223
63.5026,9.85165,-47.9037,89.6562
63.5025,9.85138,-60.7977,91.6312
63.5022,9.85213,-80.2434,43.2844
63.5021,9.85209,-93.462,44.7955
63.502,9.85209,-106.551,46.6947
63.5016,9.85154,-124.965,87.9303
63.5017,9.85209,-135.124,63.6336
63.5014,9.85209,-149.64,89.1037
63.4997,9.85152,-164.713,278.213
63.5026,9.85234,-30.0972,62.4281
63.5024,9.85226,-46.2273,49.0473
63.5025,9.85138,-62.4407,89.0094
63.5024,9.85111,-74.6009,96.0548
63.5021,9.85054,-89.5778,120.955
63.5018,9.85129,-110.323,89.2559
63.5019,9.85209,-122.092,51.6181
63.5017,9.85209,-137.97,65.4534
63.5014,9.85209,-151.334,91.6417
63.4997,9.85152,-165.114,281.337
63.5026,9.85234,-30.8893,58.8726
63.5024,9.85226,-48.4394,45.8866
63.5023,9.85222,-60.7237,41.719
63.5023,9.85217,-74.9169,39.8175
63.5022,9.85064,-90.3694,114.831
63.5019,9.85109,-109.745,98.4184
63.5017,9.85157,-124.288,83.2101
63.5017,9.85209,-140.64,67.394
63.5014,9.85209,-152.929,94.2208
63.4998,9.85152,-164.926,273.226
63.5026,9.85234,-32.0162,54.4387
63.5027,9.85174,-47.4195,79.5301
63.5023,9.85222,-65.3986,38.5245
63.5023,9.85217,-80.8127,37.5648
63.5022,9.85213,-95.8971,39.3466
63.5021,9.85209,-108.874,43.5345
63.502,9.85209,-120.898,48.0606
63.5018,9.85209,-137.981,61.7474
63.5015,9.85209,-151.899,88.0433
63.4998,9.85152,-165.433,277.095
63.5026,9.85234,-33.278,50.1562
63.5027,9.85174,-49.0887,75.7151
63.5025,9.85148,-64.0573,78.4661
63.5024,9.8512,-77.5178,86.2956
63.5022,9.85083,-91.2564,102.543
63.5014,9.84817,-110.597,251.305
63.502,9.85209,-125.923,49.2703
63.5015,9.85152,-138.229,102.605
63.5016,9.85209,-150.654,81.7904
63.4999,9.85152,-165.345,269.627
63.5026,9.85234,-34.5442,46.4793
63.5027,9.85174,-50.6646,72.4736
63.5026,9.85156,-61.159,74.1444
63.5023,9.85222,-75.9084,33.5309
63.5023,9.85217,-93.1061,34.6282
63.5022,9.85213,-108.02,38.5223
63.5018,9.85149,-124.909,83.8174
63.5019,9.85209,-138.053,58.0165
63.5016,9.85209,-152.556,84.4449
63.4999,9.85152,-165.776,272.869
63.5026,9.85234,-35.9769,42.8774
63.5025,9.8523,-47.8519,36.7462
63.5024,9.85226,-63.4842,32.7438
63.5025,9.85129,-77.8577,79.1284
63.5023,9.85092,-92.5486,95.7151
63.5015,9.84796,-110.847,260.208
63.5021,9.85209,-124.245,45.3901
63.5019,9.85209,-141.173,59.9923
63.5017,9.85209,-150.967,77.6935
63.5,9.85153,-165.626,264.82
63.5028,9.85201,-36.7556,67.4901
63.5025,9.8523,-51.0003,33.5612
63.5026,9.85156,-65.4204,68.8582
63.5025,9.85129,-80.2405,77.315
63.5023,9.85102,-91.6371,89.9295
63.5015,9.84796,-111.666,260.408
63.5018,9.85129,-125.171,93.4877
63.502,9.85209,-137.463,53.8483
63.5017,9.85209,-152.918,80.2694
63.5001,9.85156,-165.827,256.419
63.5028,9.85219,-31.2695,57.9039
63.5027,9.85183,-50.0699,62.6625
63.5026,9.85165,-62.1807,64.3857
63.5025,9.85138,-78.2447,71.911
63.5023,9.85222,-95.2083,29.0851
63.5019,9.84892,-105.997,200.889
63.5022,9.85213,-124.486,40.1278
63.502,9.85209,-140.947,55.8333
63.5018,9.85209,-151.349,73.5588
63.5003,9.85164,-165.986,237.669
63.5028,9.85229,-31.4276,45.9346
63.5046,9.84642,-52.1876,400.289
63.5026,9.85165,-65.1196,61.1735
63.5025,9.85148,-76.4104,66.2435
63.5024,9.85111,-93.6933,82.823
63.502,9.84993,-106.223,147.103
63.5019,9.85109,-125.887,103.383
63.5021,9.85209,-137.742,50.0882
63.5018,9.85209,-153.843,76.7197
63.5008,9.85186,-166.204,189.131
63.5027,9.85238,-31.6203,34.0734
63.5028,9.85192,-47.8985,54.8895
63.5027,9.85174,-61.7794,56.3122
63.5025,9.85148,-79.7631,63.9765
63.5024,9.85226,-92.6345,24.0558
63.5022,9.85074,-107.008,104.033
63.5023,9.85217,-126.974,35.2247
63.5021,9.85209,-141.99,52.3748
63.5019,9.85209,-152.623,70.3383
63.5012,9.85208,-166.555,140.49
63.5027,9.85238,-33.2045,30.3497
63.5026,9.85234,-50.5751,24.177
63.5027,9.85174,-64.5638,53.5673
63.5026,9.85156,-77.3672,58.6884
63.5025,9.85129,-92.1833,70.8966
63.5022,9.85083,-107.105,98.008
63.5014,9.84971,-127.514,188.554
63.5022,9.85213,-140.278,45.3054
63.5019,9.85209,-154.797,73.034
63.5012,9.85208,-167.373,143.737
63.5027,9.85238,-35.1525,26.7051
63.5028,9.85192,-52.2369,48.3677
63.5027,9.85174,-67.5767,50.9849
63.5026,9.85156,-80.5988,56.7856
63.5025,9.85129,-95.1399,69.8814
63.5024,9.85226,-111.039,23.0803
63.5014,9.84951,-127.368,199.345
63.5023,9.85217,-137.876,38.2453
63.502,9.85209,-153.212,66.142
63.5013,9.85208,-167.256,136.588
63.5027,9.85238,-37.6513,23.1426
63.5047,9.84636,-52.7152,394.817
63.5026,9.85234,-62.9089,18.1876
63.5026,9.85165,-77.8362,51.4936
63.5025,9.8523,-95.5014,18.3319
63.5023,9.85102,-107.229,85.9134
63.5014,9.8494,-127.578,204.817
63.5023,9.85217,-142.554,40.1527
63.502,9.85209,-155.453,68.7711
63.5014,9.85209,-167.118,129.394
63.5062,9.84631,-38.117,510.756
63.5028,9.85201,-48.6033,41.6501
63.5027,9.85183,-66.5988,43.7339
63.5026,9.85165,-81.6488,49.555
63.5025,9.85148,-92.9401,57.9989
63.5025,9.8523,-107.713,17.7825
63.5014,9.8493,-127.818,210.324
63.5023,9.85222,-140.45,33.0588
63.5021,9.85209,-153.923,61.914
63.5014,9.85209,-168.021,132.68
63.5062,9.84631,-38.2562,507.038
63.5028,9.85201,-51.431,38.2627
63.5036,9.84715,-68.4225,292.49
63.5027,9.85174,-78.7593,44.1013
63.5025,9.85148,-96.7133,56.9854
63.5024,9.8512,-107.629,73.7549
63.5014,9.8492,-128.056,215.839
63.5018,9.85129,-141.887,106.85
63.5022,9.85213,-154.18,54.7207
63.5015,9.85209,-167.98,125.635
63.5062,9.84631,-38.4215,502.627
63.5028,9.85229,-49.1202,19.2617
63.5028,9.85192,-66.2686,35.7954
63.5029,9.84713,-83.2042,273.272
63.5026,9.85156,-96.6999,50.9021
63.5025,9.85129,-108.513,67.632
63.5014,9.8491,-128.463,221.569
63.5019,9.85119,-141.695,111.902
63.5023,9.85217,-155.149,48.0279
63.5016,9.85209,-168.127,119.197
63.5062,9.84631,-38.5747,498.571
63.5028,9.85219,-50.5784,22.9677
63.5037,9.84715,-67.558,290.785
63.5027,9.85183,-81.5449,36.1306
63.5026,9.85165,-96.2144,44.8946
63.5025,9.85138,-109.225,61.52
63.5026,9.85234,-125.311,12.8493
63.5019,9.85119,-143.523,114.189
63.5023,9.85222,-156.084,41.0744
63.5017,9.85209,-168.195,112.435
63.5062,9.84631,-38.7099,494.987
63.5029,9.8521,-51.0444,27.1024
63.5028,9.85229,-66.6926,12.8085
63.503,9.84713,-82.2327,270.879
63.5027,9.85238,-97.3604,7.16611
63.5025,9.85148,-109.576,55.4032
63.5022,9.85083,-123.231,100.614
63.5026,9.85234,-140.1,14.284
63.5024,9.85226,-156.847,33.7576
63.5018,9.85209,-168.138,105.238
63.5062,9.84631,-38.8442,491.447
63.5048,9.84629,-53.9135,382.162
63.5028,9.85219,-63.3799,16.8948
63.5028,9.85229,-81.3781,10.5671
63.5025,9.8472,-94.6565,264.873
63.5026,9.85156,-110.064,49.4391
63.5027,9.85238,-127.237,7.27436
63.5018,9.85099,-143.823,127.153
63.5025,9.8523,-157.979,26.4089
63.5018,9.85209,-169.197,108.395
63.5062,9.84631,-38.9841,487.756
63.5048,9.84629,-54.2326,378.912
63.5037,9.84715,-69.237,283.123
63.503,9.84713,-83.6638,267.322
63.5025,9.8472,-95.4653,263.81
63.5026,9.85165,-110.891,43.4608
63.5024,9.85111,-124.5,82.2193
63.5017,9.8508,-144.117,142.071
63.5018,9.85159,-157.33,113.722
63.5019,9.85209,-169.255,101.276
63.5062,9.84631,-39.1505,483.407
63.5048,9.84629,-54.6143,375.092
63.5038,9.84709,-68.5154,286.015
63.503,9.84713,-84.5403,265.247
63.5026,9.84718,-94.0831,262.44
63.5027,9.85174,-113.038,37.5027
63.5025,9.85138,-123.853,63.1167
63.5017,9.8506,-144.567,157.364
63.5018,9.85159,-158.878,117.066
63.502,9.85209,-169.546,94.7409
63.5062,9.84631,-39.2963,479.608
63.5048,9.84623,-54.1465,379.263
63.5038,9.84709,-69.1074,283.315
63.5029,9.8521,-82.723,15.396
63.5028,9.85201,-99.0367,19.9662
63.5028,9.85219,-110.815,11.357
63.5026,9.85156,-124.253,50.7534
63.5016,9.85041,-144.781,172.329
